Call,Arrival Time (min),Waiting Time (min),Service Time (min),Departure Time (min)
436,593.0800240997594,0.0,3.0399111565071166,596.1199352562664
437,593.5045676091402,0.0,9.340308994443431,602.8448766035835
438,594.3767878414665,0.3878896989592704,5.291550333892489,600.0562278743182
439,594.4895659666236,1.1222106764815862,19.329088550715657,614.9408651938209
440,597.4600553417354,0.0,0.5515682835312116,598.0116236252666
441,598.2219259171187,0.0,2.4307366088686457,600.6526625259874
442,599.3054201186219,0.0,22.685227701007353,621.9906478196292
443,599.9757248558251,0.0,13.33637400285033,613.3120988586754
444,601.9048071346734,0.0,6.137426368172823,608.0422335028462
445,602.7436581121501,0.0,25.285458496511016,628.0291166086612
446,603.4398372034459,0.0,12.482088403727044,615.921925607173
447,607.8293440867807,0.0,8.87498513784091,616.7043292246216
448,607.9487462141766,0.0,6.226599723606711,614.1753459377833
449,608.5738103724707,0.0,4.237639575241747,612.8114499477124
450,608.8586617401453,0.0,4.735816145137818,613.5944778852831
451,609.373392692937,0.0,2.645372700150608,612.0187653930876
452,610.1735597020783,1.8452056910093688,1.99280947339596,614.0115748664836
453,611.8064697275528,1.0049802201596094,0.3305664452765448,613.1420163929889
454,612.8687855112884,0.273230881700556,8.603395986054938,621.7454123790438
455,614.012051904701,0.0,11.812804137506467,625.8248560422074
456,614.5760107420175,0.0,2.896265343214237,617.4722760852318
457,615.0180149472919,0.0,12.83220716542862,627.8502221127205
458,615.2700018060443,0.0,9.038892863964422,624.3088946700087
459,616.401250809973,0.0,1.858852489528025,618.260103299501
460,618.0482720872898,0.0,5.189905602952317,623.2381776902421
461,619.3415243359142,0.0,24.304791546608453,643.6463158825227
462,619.4689978648371,0.0,3.154972383908763,622.6239702487459
463,620.2362096363939,0.0,4.238885641772852,624.4750952781668
464,620.4989071947315,1.2465051843123547,1.0514047172665681,622.7968170963104
465,620.9898826257039,1.0007651939253037,8.37583598346118,630.3664838030904
466,621.0357370526998,1.588233196046076,4.346529297788413,626.9704995465343
467,621.4619340742375,1.3348830220728587,5.479921169361546,628.276738265672
468,623.4056287443556,0.0,1.7322384249903136,625.1378671693459
469,624.86570531437,0.0,3.2932263050871082,628.1589316194571
470,624.9100896558324,0.0,8.031146168693096,632.9412358245255
471,625.0641258504695,0.07374131887638669,1.3619995818833979,626.4998667512293
472,625.855886325969,0.0,7.548239576669622,633.4041259026386
473,626.4675984175273,0.0322683337020635,6.87277136999268,633.372638121222
474,627.6865206983388,0.0,8.743823006526837,636.4303437048655
475,627.9387408304947,0.0,0.8082450052959146,628.7469858357906
476,630.363793686166,0.0,3.626292917248033,633.990086603414
477,634.9847788039015,0.0,11.769894212954213,646.7546730168557
478,635.0250885026867,0.0,7.727373207234213,642.7524617099209
479,635.4000700544842,0.0,0.01307581576823124,635.4131458702525
480,636.1288372991384,0.0,2.665600186280135,638.7944374854185
481,636.1334850754688,0.0,2.8299688042391318,638.9634538797079
482,636.7219516897752,0.0,6.1941116396051115,642.9160633293803
483,636.9054267790275,0.0,16.852853432815923,653.7582802118434
484,637.3891419793362,0.0,6.701592370174608,644.0907343495107
485,639.3344934524783,0.0,2.3280704877752174,641.6625639402536
486,640.5581557740446,0.0,7.074537310643716,647.6326930846883
487,640.5715483237616,0.0,1.373822633142452,641.9453709569041
488,642.4994756655612,0.0,2.2481446441408486,644.7476203097021
489,643.2117133886117,0.0,4.981078354789667,648.1927917434014
490,643.537267872446,0.0,4.264963095705266,647.8022309681513
491,644.0214448618202,0.0,0.5587805876557538,644.580225449476
492,644.8484953654519,0.0,0.0907742014277658,644.9392695668796
493,645.1681692229009,0.0,9.65424421954219,654.8224134424431
494,645.3597910356418,0.0,11.32927208253288,656.6890631181747
495,647.6189026975703,0.0,3.6436882930539647,651.2625909906243
496,647.8160306672505,0.0,12.40902822655346,660.225058893804
497,648.869786270784,0.0,1.2092027170503272,650.0789889878342
498,649.0827954284233,0.0,5.179243591195973,654.2620390196192
499,649.1929331400319,0.0,4.808850258544889,654.0017833985768
500,650.3265816163807,0.0,2.104584891056335,652.4311665074371
501,652.2976344328376,0.0,10.593783935799657,662.8914183686373
502,652.4421285615083,0.0,3.783727220763621,656.2258557822719
503,652.7653354756874,0.0,4.255047315556438,657.0203827912438
504,654.6163687702881,0.0,1.150024540588246,655.7663933108763
505,654.8640822537607,0.0,12.965845773757511,667.8299280275182
506,655.0235525162368,0.0,1.9819936166159102,657.0055461328527
507,655.3408250693947,0.0,1.4688412894316867,656.8096663588263
508,655.451567314227,0.0,1.5131469873864043,656.9647143016134
509,655.5854661367299,0.18092717414640447,6.009231717537888,661.7756250284142
510,659.2310464883547,0.0,6.978195875593131,666.2092423639477
511,660.422085694509,0.0,6.983263363410755,667.4053490579197
512,662.3420047631652,0.0,0.8525502269202335,663.1945549900854
513,662.785675081361,0.0,4.448988258791647,667.2346633401527
514,665.7478137116293,0.0,4.657047173726166,670.4048608853554
515,666.6568672443224,0.0,0.412333983772865,667.0692012280953
516,666.7149528358634,0.0,2.4771768825006673,669.1921297183641
517,666.8477303761338,0.0,1.1373521501944452,667.9850825263283
518,667.2418191374967,0.0,21.55776588775605,688.7995850252528
519,668.1620331668291,0.0,2.963845342697098,671.1258785095263
520,668.9672534526532,0.0,13.023403770270967,681.9906572229241
521,669.9137349356203,0.0,2.440072832364911,672.3538077679851
522,671.4106074548398,0.0,2.5471930009731745,673.957800455813
523,671.9633356500295,0.0,0.39802165223259084,672.3613573022621
524,671.9836255527243,0.0,4.783397759711133,676.7670233124354
525,672.1978642264874,0.0,1.7144164013381527,673.9122806278255
526,672.6497329184048,0.0,8.963530937377678,681.6132638557824
527,673.9297197073979,0.0,3.528297711814892,677.4580174192128
528,675.8185105941899,0.0,0.8565123524401241,676.6750229466301
529,675.9340278911851,0.0,10.61594498001333,686.5499728711984
530,677.0211838795202,0.0,1.2852603236593085,678.3064442031795
531,677.2120129861777,0.0,7.606619005847055,684.8186319920247
532,678.3806744945472,0.0,12.775680923600287,691.1563554181474
533,679.7279746191173,0.0,3.785130924419746,683.513105543537
534,680.6075670977912,0.0,0.7653606759209919,681.3729277737121
535,682.0155442956042,0.0,35.60657844030627,717.6221227359105
536,682.0722467350025,0.0,0.7221519301793271,682.7943986651818
537,684.3253302875729,0.0,10.296609139564724,694.6219394271376
538,684.3274132183781,0.0,9.29104123326292,693.618454451641
539,684.6354716758556,0.0,7.078681343532206,691.7141530193878
540,685.4727552414471,0.0,2.198163529558301,687.6709187710054
541,685.8353386321121,0.0,10.127850483974518,695.9631891160866
542,686.1946077095353,0.0,4.606988997447235,690.8015967069825
543,686.3806944188157,0.1692784523827413,2.9477789183419096,689.4977517895403
544,689.221717758798,0.0,0.6811583991087321,689.9028761579068
545,690.8156920554737,0.0,6.1291170293530834,696.9448090848268
546,693.3158754867698,0.0,0.7731692972161835,694.089044783986
547,693.4967128841948,0.0,7.880414302619586,701.3771271868144
548,695.609725804697,0.0,2.5961920089545036,698.2059178136515
549,696.9210845030196,0.0,1.8789004934162463,698.7999849964359
550,697.4832038908537,0.0,0.7295379370042954,698.212741827858
551,698.1127887466785,0.0,0.7780223288690878,698.8908110755475
552,698.5410405699153,0.0,0.273514251242506,698.8145548211578
553,698.7841822166906,0.0,3.017766728398515,701.8019489450892
554,699.254049753537,0.0,2.7201013567909107,701.9741511103279
555,703.8264050300346,0.0,3.4210193485569564,707.2474243785915
556,703.8775330513824,0.0,5.295136507430683,709.1726695588131
557,698.2059178136515,0.0,6.797953881770635,705.003871695422
558,699.0771262192361,0.0,1.2393078318850415,700.3164340511212
559,699.3374797270293,0.0,20.718264882826865,720.0557446098561
560,701.2630980571704,0.0,6.328630237958038,707.5917282951284
561,702.7035710761867,0.0,4.751528030289086,707.4550991064758
562,704.2845760178998,0.0,9.463646833359471,713.7482228512592
563,707.752618875388,0.0,2.8833160679902434,710.6359349433782
564,712.1915775008101,0.0,36.036850851726044,748.2284283525362
565,713.2690920931685,0.0,23.222131565412923,736.4912236585815
566,715.5887263163697,0.0,6.246338557386326,721.8350648737561
567,715.6044653263109,0.0,0.3774409718706419,715.9819062981816
568,718.0968614383984,0.0,2.078509917067764,720.1753713554662
569,721.8482322799877,0.0,2.8718396631283727,724.7200719431161
570,722.253539507843,0.0,0.10539503162148067,722.3589345394645
571,723.6376327377931,0.0,2.5899096888371935,726.2275424266303
572,724.8512053541119,0.0,8.753880328141925,733.6050856822538
573,725.5056652903221,0.0,3.4901444888342343,728.9958097791564
574,725.7337394314847,0.49380299514564285,8.34900962441305,734.5765520510433
575,727.7158935114226,1.2799162677338245,1.4595742669925857,730.455384046149
576,729.2385442377804,1.2168398083686043,9.33517710033685,739.7905611464859
577,729.8129152398275,3.792170442426368,9.329964486152761,742.9350501684066
578,731.400260762411,3.176291288632342,4.148556178480629,738.7251082295239
579,731.7874485730679,4.703775085513598,0.3453449533398188,736.8365686119213
580,736.4105835574372,0.42598505448404467,10.532931935239587,747.3695005471609
581,738.6560056942058,0.06910253531816579,7.18036842427689,745.9054766538009
582,738.8240313790745,0.9665297674113162,8.574684408279515,748.3652455547654
583,740.2719985756769,2.663051592729744,23.469111765459072,766.4041619338657
584,740.3283502379236,5.577126415877274,22.990836138998656,768.8963127927996
585,742.9493821358866,4.420118411274302,12.710370583292017,760.079871130453
586,743.6630674448886,4.565360907647573,7.940531485476904,756.168959838013
587,744.3541616405155,4.011083914249866,10.476192557947398,758.8414381127127
588,745.2632065108832,10.9057533271299,6.432235330299325,762.6011951683124
589,746.2377536913941,12.603684421318576,4.343214351928529,763.1846524646412
590,754.0489658357395,6.0309052947134205,6.831942750319173,766.9118138807721
591,756.3084495670277,6.292745601284764,4.434340978911879,767.0355361472243
592,762.4971724419565,0.6874800226846673,11.298546631394762,774.483199096036
593,765.8088169618472,0.5953449720184381,6.199681428418384,772.603843362284
594,767.522179147777,0.0,15.877990870765148,783.4001700185422
595,770.7956242905377,0.0,0.9211549923749518,771.7167792829126
596,778.4570426904813,0.0,0.2717893588575711,778.7288320493388
597,781.3154547408963,0.0,8.178912474851858,789.4943672157481
598,783.6558940752878,0.0,5.999236128475499,789.6551302037633
599,783.7618889590631,0.0,17.082786629911244,800.8446755889743
600,784.1299428321296,0.0,0.31432853287253126,784.4442713650021
601,784.3426598487973,0.0,8.327646015034855,792.6703058638321
602,788.446122484021,0.0,4.944557082376959,793.3906795663979
603,796.5922375608473,0.0,4.254447150386169,800.8466847112334
